id,pk,forecast
357001,2092058,0.009109139442443848
11776801,2092209,-0.007655322551727295
11776801,2092209,-0.003986358642578125
406601,2092906,0.004655748605728149
406601,2092906,-0.004707932472229004
483901,2093198,0.011539697647094727
650201,2093799,-0.002395033836364746
1238901,2095122,-0.006093442440032959
1238901,2095122,-0.007257938385009766
1504401,2095371,-0.0013026595115661621
1504401,2095371,-0.014085531234741211
17793001,2095544,0.003434807062149048
554301,2095633,-0.005631983280181885
1426904,2096645,-0.005949079990386963
396401,2096691,-0.02491968870162964
1079504,2097790,0.010697662830352783
15093701,2098319,-0.0019548535346984863
18712801,2098575,-0.006674706935882568
406601,2098736,0.013132303953170776
281701,2098765,0.028566420078277588
2973301,2099117,-0.000841975212097168
2973301,2099117,-0.010958254337310791
218401,2099703,-0.014028668403625488
2160401,2100014,0.001264810562133789
2160401,2100014,-0.00321274995803833
2938901,2100627,-0.002464115619659424
2938901,2100627,-0.009024083614349365
18634201,2101184,-0.007583141326904297
18634201,2101184,-0.006114602088928223
13548401,2101740,-0.0016446113586425781
606601,2102866,-0.002921164035797119
1215101,2103252,-0.0008324980735778809
16567801,2104159,0.0012162327766418457
17788401,2104397,-0.00167161226272583
2910801,2104993,-0.006363511085510254
2910801,2104993,-0.00298386812210083
2910801,2104993,-0.013206899166107178
2054801,2105170,-0.021474242210388184
606601,2105748,0.0018679797649383545
806801,2105976,-0.0014592409133911133
16394601,2106179,0.005649209022521973
1524701,2106540,0.005097389221191406
2833801,2106648,0.0013837814331054688
410801,2107051,0.002265244722366333
6441001,2107155,0.0007032155990600586
6441001,2107155,-0.005501508712768555
790601,2107829,0.0062896013259887695
1524701,2108892,0.004461944103240967
432101,2112164,0.00028380751609802246
257401,2113155,-0.003688037395477295
213601,2114065,0.002926170825958252
16591401,2115523,0.00921592116355896
16591401,2115523,0.010575532913208008
16591401,2115523,0.001973360776901245
2659001,2116471,0.002516448497772217
1238901,2116912,-0.0007369518280029297
2909901,2118115,-0.0069831013679504395
2473101,2120627,0.0024614334106445312
2473101,2120627,-0.003690361976623535
2473101,2120627,-0.0035266876220703125
2535601,2121541,0.005712687969207764
2535601,2121541,0.0033782124519348145
650201,2121546,-8.165836334228516e-06
13874301,2122652,-0.010366320610046387
2834001,2122839,-0.002464115619659424
2893002,2123910,-0.015040218830108643
2893002,2123910,-0.013073265552520752
650201,2124027,0.005313843488693237
281701,2124444,-0.004792273044586182
2938901,2125084,-0.005560874938964844
288401,2125372,-0.018440723419189453
1426904,2125774,-0.010135173797607422
16212901,2125946,-0.006323277950286865
16212901,2125946,-0.010919690132141113
169001,2125994,-0.009558320045471191
3005901,2126138,-0.003943681716918945
3099001,2126584,0.0002448558807373047
790601,2127222,0.004645556211471558
2431801,2127435,-0.000344693660736084
2533901,2128913,0.005840897560119629
396401,2130137,-0.02491968870162964
2915501,2130220,-0.01810210943222046
2915501,2130220,-0.008991360664367676
13672501,2130709,-0.01146245002746582
924801,2130752,-0.012918472290039062
1372101,2131721,0.0018400847911834717
2818001,2132195,7.718801498413086e-06
14076001,2132958,-0.002473771572113037
461102,2133344,0.006836593151092529
525601,2134928,-0.0017951726913452148
724101,2135781,0.0012021660804748535
762001,2136173,-0.002091705799102783
2938901,2136307,-0.005327582359313965
381301,2137467,0.003581911325454712
381301,2137467,-0.003922700881958008
2973601,2137667,-0.007550179958343506
763701,2137712,-0.022245168685913086
18703901,2137807,-0.00922250747680664
460501,2138405,-0.0034787654876708984
715401,2139147,-0.0021005868911743164
1045301,2140315,0.0045358240604400635
1045301,2140315,-0.006172597408294678
6132501,2140729,0.0052706897258758545
481801,2140871,-0.0015162229537963867
12613603,2141722,0.001834273338317871
790601,2141936,-0.008353233337402344
2938901,2142056,-0.007077276706695557
2938901,2142056,-0.0016427040100097656
1552001,2142171,0.005729347467422485
1552001,2142171,-0.016764938831329346
383501,2142195,0.0010226666927337646
381301,2143284,-0.01282423734664917
381301,2143284,-0.012574970722198486
2893002,2143903,-0.004147827625274658
1238901,2144043,-0.0050432682037353516
1238901,2144043,-0.00682145357131958
18394201,2144298,0.005872130393981934
409301,2144492,0.0012325942516326904
743501,2145688,0.0012556016445159912
14504901,2145841,-0.015623390674591064
18499601,2146220,-0.007550179958343506
790601,2147533,-0.009304225444793701
790601,2147533,-0.012642204761505127
17100701,2147944,-0.005458533763885498
16398301,2148074,0.005331367254257202
12629602,2148647,-0.012829065322875977
2431601,2149305,0.005313843488693237
1158401,2149742,0.008837610483169556
792201,2149822,-0.005919277667999268
792201,2149822,-0.0014135241508483887
17531901,2150648,-0.0005747079849243164
3158701,2151222,-0.0030298829078674316
650201,2151371,-0.003563225269317627
6392701,2153007,0.005947470664978027
1158401,2153513,-0.012829065322875977
1422501,2153605,-0.0023368000984191895
1422501,2153605,-0.005874574184417725
1422501,2153605,-0.00684964656829834
14597701,2154052,-0.0012537240982055664
6237401,2154093,0.0001787245273590088
1887201,2154426,-0.02086549997329712
758501,2154427,-0.008625805377960205
2148701,2154462,-0.0055768489837646484
2148701,2154462,-0.005458950996398926
14757901,2154736,-0.004987478256225586
18499601,2156674,-0.014263510704040527
167801,2156916,-0.003870844841003418
790601,2157892,-0.00014102458953857422
743501,2158769,0.0011529326438903809
2819201,2158947,0.005955129861831665
406601,2159108,0.023773938417434692
406601,2159108,0.02111956477165222
172201,2159240,0.0013014674186706543
172201,2159240,-0.003078460693359375
450301,2159665,0.004923760890960693
450301,2159665,0.009940385818481445
14335701,2159770,-0.006783545017242432
6508401,2160183,0.007772594690322876
1524701,2161107,-0.006616353988647461
1887201,2161854,0.009130239486694336
525601,2162083,-0.0006576180458068848
29452401,2162293,-0.010283172130584717
825301,2162440,0.009799063205718994
821301,2162516,0.002948939800262451
6158101,2162633,-0.002395033836364746
6237401,2163715,0.007819384336471558
17966601,2166361,-0.005339384078979492
17061601,2167725,-0.019093692302703857
6318501,2167869,-0.00200498104095459
18712801,2167933,0.0006904900074005127
2489301,2168008,-0.004634857177734375
14281401,2168258,0.007362872362136841
6318501,2169887,-0.009414315223693848
1422501,2169931,0.011057943105697632
1435902,2171004,0.008633822202682495
2307101,2171703,0.016047298908233643
144701,2172653,-0.0029660463333129883
1192501,2172861,-0.002319931983947754
324301,2173247,-0.00370025634765625
2528301,2175861,0.005383342504501343
6489101,2176356,-0.0019230842590332031
6489101,2176356,0.0036543309688568115
1489801,2176442,-0.010253429412841797
1192501,2176631,-0.00682145357131958
1192501,2176631,-0.0003878474235534668
1370001,2176764,-0.0021268725395202637
16591401,2177044,-0.0050675272941589355
406601,2177068,0.00697895884513855
2397801,2177311,-0.006027281284332275
2533801,2178265,-0.00682145357131958
18652001,2178515,-0.004369914531707764
14397401,2178551,-0.003351867198944092
11540401,2179002,-6.145238876342773e-05
2478201,2179396,0.0013871192932128906
2478201,2179396,-0.007257938385009766
525601,2181015,0.01048046350479126
1214201,2181595,-0.004910886287689209
419901,2181655,-0.010023117065429688
1106001,2182542,-0.012918472290039062
1106001,2182542,-0.005458950996398926
17710801,2182734,-0.012683093547821045
442301,2183321,0.004044562578201294
568001,2183888,0.014434844255447388
494101,2184685,-0.0018807053565979004
494101,2184685,-0.0023569464683532715
6408801,2185474,-0.0019548535346984863
499001,2185651,-0.001899421215057373
499001,2185651,0.0021732747554779053
853001,2186321,0.00582769513130188
2404001,2187231,0.012406080961227417
381301,2188207,-0.004900217056274414
17831001,2188865,-0.0079575777053833
17831001,2188865,-0.004707932472229004
1158401,2189369,-0.029485583305358887
1214201,2189476,-0.004588186740875244
2973301,2189907,0.004486948251724243
1125901,2190022,-0.002347588539123535
1125901,2190022,-0.0014920234680175781
613601,2190925,0.0042791664600372314
600801,2191288,0.0011980533599853516
815101,2191303,-0.00167161226272583
1974490,2191317,0.007995367050170898
1846501,2191447,-0.002091705799102783
1214001,2191832,-0.005609691143035889
1214001,2191832,-0.0034350156784057617
946501,2191924,-0.008683919906616211
946501,2191924,-0.01617342233657837
525601,2192365,-0.0022094249725341797
228501,2193586,-0.0005973577499389648
228501,2193586,0.0023012757301330566
228501,2193586,0.001571565866470337
554301,2193720,-0.0033483505249023438
701701,2193755,0.00549653172492981
14145901,2193762,0.003581911325454712
14145901,2193762,-0.003922700881958008
383501,2193890,-0.0013593435287475586
14397401,2193949,-0.0030670166015625
19225501,2194399,0.0052706897258758545
19225501,2194399,-0.003922700881958008
26438501,2194690,0.0052706897258758545
26438501,2194690,-0.003922700881958008
281701,2194924,0.004230380058288574
1312501,2195275,-0.005604088306427002
398001,2195747,0.005883634090423584
398001,2195747,0.0014857053756713867
2834001,2196583,-0.013161063194274902
2834001,2196583,-0.014859259128570557
14931801,2197785,-0.0009741783142089844
558101,2199985,0.0018711984157562256
6149001,2200201,-0.0004298090934753418
14504901,2200225,0.006774723529815674
560005,2200703,0.0031588077545166016
560005,2200703,-0.001647651195526123
383501,2201551,-0.005336940288543701
18048301,2201588,0.005102992057800293
523401,2201594,-0.0030051469802856445
673301,2203175,-0.02525460720062256
299101,2203334,-0.0034848451614379883
2473101,2203337,-0.003143012523651123
2473101,2203337,-0.0009154677391052246
1215101,2204523,-0.018689513206481934
1215101,2204523,-0.010897576808929443
1215101,2204523,-0.021560251712799072
1552101,2205613,0.00708383321762085
1552101,2205613,0.0036962926387786865
946501,2205695,0.004682183265686035
6392701,2205938,5.6743621826171875e-05
14335701,2206035,-0.006279110908508301
18499601,2206762,-0.002243220806121826
18499601,2206762,-0.014276623725891113
1214201,2207545,-0.013111889362335205
1214201,2207545,-0.006927967071533203
2885301,2208899,0.010583817958831787
2885301,2208899,0.005708575248718262
396401,2209067,0.0060498714447021484
13493201,2209250,-0.006583511829376221
281701,2209772,0.012363463640213013
1426904,2209947,-0.005941927433013916
6606501,2210226,-0.0007926821708679199
525601,2211050,-0.0030468106269836426
525601,2211050,-0.003460824489593506
525601,2211050,-0.00011116266250610352
469901,2211473,0.003550887107849121
16212901,2211531,-0.01530158519744873
2533801,2212193,-0.0021005868911743164
2533801,2212193,-0.008988499641418457
401602,2212216,-0.0009440183639526367
26426501,2212643,0.00812634825706482
1349801,2213422,-0.010341048240661621
14931801,2214054,-0.00682145357131958
1192501,2214600,0.0032075345516204834
507319,2214964,0.007995367050170898
876201,2214993,0.020751923322677612
17526301,2215272,0.00254058837890625
2780301,2215417,0.009492754936218262
1332301,2215465,-0.02487581968307495
14597701,2215726,-0.008343398571014404
525601,2216192,-0.00040143728256225586
19935601,2216589,-0.0014135241508483887
2518001,2217331,0.012363463640213013
14504901,2217845,0.003581911325454712
19626801,2219263,0.0017232894897460938
762001,2219781,0.003909319639205933
762001,2219781,0.0018081367015838623
792201,2220099,-0.004369914531707764
715401,2220439,-0.006093442440032959
6577201,2223676,0.005396455526351929
6476801,2223906,-0.013223469257354736
6476801,2223906,-0.01801222562789917
6441001,2224395,-0.0007582306861877441
2533901,2225465,-0.017915070056915283
2533901,2225465,-0.011334776878356934
715401,2225801,0.002811431884765625
14555201,2226358,-0.015116631984710693
14555201,2226358,0.007644563913345337
989901,2227608,0.004144459962844849
989901,2227608,0.007492154836654663
6392701,2228785,0.018228590488433838
288401,2229853,-0.0006756186485290527
266301,2230142,-0.020216405391693115
1552001,2230146,-0.0009168386459350586
436701,2230365,-0.022976577281951904
402901,2230366,-0.0003057122230529785
1524701,2230594,-0.007965266704559326
1278501,2231057,-0.013122498989105225
1151101,2231460,0.02106916904449463
25951801,2232610,-0.005521655082702637
327801,2233755,0.002162456512451172
6392701,2235472,0.018228590488433838
12629602,2235838,0.012898266315460205
302601,2236804,0.020148098468780518
302601,2236804,-0.0032155513763427734
14145901,2236863,-0.01666271686553955
144701,2238296,-0.0036339759826660156
144701,2238296,-0.005109131336212158
787501,2238953,-0.012683093547821045
504701,2239383,-0.005047738552093506
189101,2239638,-0.020589590072631836
17106701,2239689,0.0021575093269348145
1079504,2240672,-0.013673067092895508
11931401,2241068,-0.0008515119552612305
11931401,2241068,-0.0007255077362060547
17472901,2241596,-0.0015845298767089844
1354001,2241598,-0.023258507251739502
554301,2241626,-0.0034787654876708984
554301,2241626,-0.004058480262756348
717101,2241673,0.0009560585021972656
1808601,2241770,-0.0021352767944335938
2307701,2242806,-0.017806172370910645
2307701,2242806,-0.016615450382232666
6441001,2243123,0.0003597140312194824
6441001,2243123,0.0028308629989624023
14834901,2243835,-0.0019215941429138184
14834901,2243835,-0.005548655986785889
14834901,2243835,-0.001938462257385254
650201,2244062,0.00463789701461792
650201,2244062,0.009823888540267944
1040501,2244332,0.003477424383163452
1079301,2244383,0.007623225450515747
775001,2244467,-0.007987141609191895
12629602,2246527,8.380413055419922e-05
288401,2247243,0.0010125339031219482
288401,2247243,-0.002112150192260742
288401,2247243,-0.0024656057357788086
13820501,2248017,0.005743891000747681
853001,2249105,0.006858080625534058
853001,2249105,0.005825132131576538
16394601,2249631,0.008814811706542969
15539301,2249897,0.007193088531494141
665301,2250858,0.00013324618339538574
19935601,2251043,-0.003309786319732666
19935601,2251043,0.0012461543083190918
18083301,2251152,0.047036439180374146
1079301,2253242,0.01370614767074585
6130201,2253312,-0.0021041035652160645
1371403,2254009,-0.0050675272941589355
436701,2256051,0.007711201906204224
1887201,2256379,-0.00540393590927124
2563301,2256389,-0.0027513504028320312
2563301,2256389,-0.0003522634506225586
568001,2257598,-0.0018466711044311523
14406601,2257654,-0.0019401907920837402
507205,2258340,0.009492754936218262
1610101,2259494,-0.004629075527191162
6441001,2260035,-0.009492337703704834
138001,2260993,-0.005322158336639404
138001,2260993,-0.00881659984588623
15093701,2261280,-0.007865071296691895
1830601,2261848,-0.001414656639099121
1214201,2263491,-0.004890024662017822
2938901,2263704,0.008868694305419922
2480001,2263993,0.0021234452724456787
13548401,2264102,0.015319347381591797
2893002,2264668,0.009109139442443848
2893002,2264668,0.007926255464553833
13966501,2264707,-0.0062255859375
13966501,2264707,-0.005492568016052246
6167601,2265058,0.00029018521308898926
17962101,2266162,-0.000838160514831543
