id,pk,forecast
398001,3943541,-0.005958974361419678
14931801,3943550,-0.01000511646270752
558101,3943869,0.003958255052566528
2778601,3943918,0.006029367446899414
2778601,3943918,-0.00257265567779541
281701,3944008,-0.0045784711837768555
2064401,3944015,-0.009276330471038818
18449801,3944688,0.002619832754135132
2397801,3944830,0.004816293716430664
2387701,3945236,-0.0004298090934753418
989901,3945696,-0.0005674362182617188
13874301,3945935,-0.0014534592628479004
6416201,3946875,0.0011416375637054443
461102,3947050,-0.010187923908233643
461102,3947050,-0.011969685554504395
461102,3947050,-0.012829065322875977
398001,3947287,-0.003490149974822998
6606501,3947382,-0.015948712825775146
6364301,3947886,-0.022896230220794678
6317201,3947972,0.004802197217941284
6173201,3948167,0.005744844675064087
525601,3948769,0.0021215081214904785
408701,3949050,0.00433233380317688
408701,3949050,0.003587394952774048
163201,3949267,-0.0077667236328125
130001,3949493,-0.00212782621383667
989901,3949514,0.0033639073371887207
815101,3949555,-0.006636917591094971
815101,3949555,-0.004648864269256592
140801,3949779,0.005003243684768677
925801,3951059,0.008402734994888306
16591401,3951463,-0.00853872299194336
1370001,3952084,-0.00552976131439209
1370001,3952084,-0.00342714786529541
1098410,3952794,0.00313606858253479
1431101,3953031,-0.004803180694580078
525601,3953307,-0.0013625025749206543
525601,3953307,0.005791902542114258
525601,3953307,0.0013420283794403076
1672101,3953325,-0.007380545139312744
383501,3953482,4.3958425521850586e-05
2528301,3953498,-0.007860064506530762
2779401,3953927,-0.0017269253730773926
525601,3954256,-0.0018210411071777344
525601,3954256,0.002636164426803589
17640401,3954424,0.003959774971008301
1422501,3954432,-0.004804670810699463
1422501,3954432,-0.0037896037101745605
322601,3954736,0.003232419490814209
322601,3954736,0.0008309781551361084
18449801,3955100,0.009492754936218262
6454901,3955153,0.004990518093109131
1422501,3955270,0.009428530931472778
1422501,3955270,0.004916548728942871
825301,3955713,0.00022670626640319824
743501,3955865,-0.010106682777404785
14907001,3955928,0.0002448558807373047
432101,3956343,0.009257405996322632
989901,3956546,-0.0013793110847473145
1086701,3956614,-0.003742694854736328
1151101,3956917,-0.009475946426391602
16429601,3957004,0.00796884298324585
16429601,3957004,0.004670619964599609
937201,3957314,0.0018582940101623535
117701,3958322,-0.010576963424682617
788101,3958880,-0.0020561814308166504
12629602,3959106,-0.004147827625274658
2478201,3959432,0.0031958818435668945
2478201,3959432,0.0052706897258758545
989901,3959688,0.00313606858253479
2397801,3959858,-0.010260701179504395
6265501,3960115,0.01485443115234375
633401,3960244,0.0006802082061767578
1185601,3961791,0.0002448558807373047
1426904,3962088,0.005003243684768677
523401,3962109,0.01959329843521118
600801,3963245,-0.0037159323692321777
600801,3963245,-0.006685733795166016
312101,3963784,0.03182843327522278
312101,3963784,0.011900216341018677
300701,3963897,0.0010556280612945557
300701,3963897,0.0036061108112335205
876201,3964144,0.008990883827209473
169001,3964256,-0.012790143489837646
1459002,3964521,-0.007599294185638428
1459002,3964521,-0.0033025145530700684
1459002,3964521,-0.006217062473297119
18499601,3964552,0.007207989692687988
2778601,3964588,-0.0025786757469177246
2778601,3964588,0.0017639398574829102
600801,3964726,-0.0008299350738525391
600801,3964726,-0.0011546611785888672
600801,3964726,-0.0075737833976745605
12225701,3964902,0.007448732852935791
798501,3965032,-0.00022268295288085938
1053001,3965591,-0.004752516746520996
17540401,3965710,-0.04193758964538574
14054101,3966309,-0.0026772022247314453
12107701,3966448,-0.008205890655517578
314401,3966552,-0.00037229061126708984
1489801,3966676,-0.013722121715545654
1489801,3966676,-0.01702570915222168
1489801,3966676,-0.011121988296508789
1489801,3966676,-0.010825395584106445
383501,3967125,0.0033869147300720215
383501,3967125,0.0033869147300720215
275101,3967144,0.00739482045173645
1432401,3967228,-0.016671717166900635
1432401,3967228,-0.015506327152252197
1432401,3967228,-0.014774978160858154
1349801,3967300,-0.005958974361419678
1349801,3967300,-0.00028902292251586914
1349801,3967300,-0.00675511360168457
678801,3967619,0.00549653172492981
678801,3967619,0.0037150979042053223
11931401,3967864,-0.006359755992889404
13548401,3967893,-0.037215471267700195
13548401,3967893,-0.027161836624145508
600801,3968110,-0.0042906999588012695
600801,3968110,-0.000683128833770752
809901,3968705,-0.005025207996368408
525201,3969001,-0.0002810955047607422
6402801,3969053,0.015415310859680176
11349001,3969125,0.00313606858253479
560601,3969684,-0.0028480887413024902
560601,3969684,-0.003863394260406494
1364601,3970228,-0.0011396408081054688
2443701,3970949,0.03186345100402832
432101,3971042,0.015081971883773804
1672101,3971140,-0.015222251415252686
1787401,3971241,0.018498629331588745
300701,3971297,0.0036671459674835205
300701,3971297,0.0061033666133880615
461102,3971363,0.0042791664600372314
461102,3971363,-0.003161489963531494
383501,3971837,-0.0012736916542053223
633501,3972021,-0.013264894485473633
633501,3972021,-0.013264894485473633
257401,3972129,-0.00016874074935913086
257401,3972129,-0.0005928874015808105
1985801,3972142,-0.0002810955047607422
398001,3972149,-0.007086992263793945
281701,3972164,-0.0006936788558959961
281701,3972164,-0.002288222312927246
383501,3972168,-0.0012194514274597168
383501,3972168,-0.004665374755859375
606601,3972525,-0.009853899478912354
606601,3972525,-0.01671278476715088
2887701,3972875,-0.027717530727386475
985001,3973102,-0.0003057122230529785
16245901,3973158,0.0011094510555267334
14335701,3973400,0.00926545262336731
14335701,3973400,0.01041942834854126
935901,3973442,-0.017972052097320557
296801,3973455,0.0033011138439178467
296801,3973455,0.0033011138439178467
296801,3973455,0.007179915904998779
296801,3973455,0.007179915904998779
560601,3973708,-0.0058547258377075195
560601,3973708,-0.006421864032745361
560601,3973708,0.0020635128021240234
17788401,3974050,0.00305745005607605
461102,3974104,-0.00150984525680542
281701,3974309,-0.003335416316986084
281701,3974309,-0.005255758762359619
2563301,3974526,0.002619832754135132
6139901,3974740,-0.026022791862487793
6139901,3974740,-0.026944875717163086
853001,3975242,0.0005312561988830566
507101,3975539,0.002731919288635254
169001,3975573,-0.005249202251434326
169001,3975573,-0.009572446346282959
169001,3975573,-0.008331120014190674
18634201,3976000,-0.005339384078979492
742204,3976604,0.004013031721115112
790601,3977225,-0.006291508674621582
790601,3977225,-0.0038084983825683594
1285001,3977430,-0.0033360719680786133
1285001,3977430,-0.002281486988067627
409301,3977681,0.0033134818077087402
346902,3978100,0.002994447946548462
346902,3978100,0.0014743804931640625
104504,3978279,-0.0022953152656555176
104504,3978279,-0.0029393434524536133
104504,3978279,-0.0022953152656555176
104504,3978279,-0.0029393434524536133
104504,3978279,0.0029556453227996826
104504,3978279,0.0029556453227996826
104504,3978279,0.0004934370517730713
104504,3978279,0.0004934370517730713
16429601,3978475,0.014846175909042358
16429601,3978475,0.0014857053756713867
743501,3978872,-0.004394471645355225
18736301,3979213,0.014001905918121338
18736301,3979213,0.014001905918121338
18736301,3979213,0.01984652876853943
18736301,3979213,0.01984652876853943
17449001,3979276,-0.0022176504135131836
17449001,3979276,-0.0022176504135131836
600801,3979418,-0.006685733795166016
600801,3979418,-0.0017269253730773926
600801,3979418,-0.0037159323692321777
6352701,3979685,0.0011049211025238037
6352701,3979685,0.0011049211025238037
144701,3980018,-0.004379630088806152
144701,3980018,-0.0035821199417114258
2887701,3980463,-0.002395033836364746
18499601,3980843,0.004745841026306152
18499601,3980843,0.004745841026306152
18392001,3981134,-0.004781186580657959
1214101,3981372,-0.003541290760040283
26470802,3981751,-0.0007582306861877441
132701,3981781,0.00037413835525512695
17540401,3981989,-0.011198580265045166
6454901,3982013,0.004979908466339111
288401,3982164,0.011103630065917969
288401,3982164,9.807944297790527e-05
543901,3982185,-0.006532549858093262
6364501,3982329,-0.002933025360107422
6364501,3982329,-0.00023788213729858398
6148301,3982923,-0.0011286735534667969
6148301,3982923,-0.0027175545692443848
3184601,3983353,-0.002859055995941162
3184601,3983353,-0.006366372108459473
854901,3983990,-0.01353311538696289
2778601,3984405,-0.0043108463287353516
2778601,3984405,-0.0043108463287353516
2778601,3984405,-0.0017881393432617188
2778601,3984405,-0.0017881393432617188
281701,3984614,-0.0005369186401367188
281701,3984614,0.008429139852523804
281701,3984614,0.00012069940567016602
459801,3985162,-0.003024756908416748
543901,3985464,0.00039583444595336914
6416601,3985688,0.01022222638130188
14504601,3985758,-0.0004298090934753418
1254001,3985849,-0.0011687874794006348
1848701,3986085,-0.00864332914352417
1092001,3986123,0.0014040768146514893
1092001,3986123,-0.0018503069877624512
1092001,3986123,-0.0006210803985595703
853001,3986190,-0.0038404464721679688
1482401,3986493,-0.0029988884925842285
6360502,3987402,-0.007486820220947266
1019001,3987941,0.006143331527709961
16032901,3988124,-0.010237276554107666
1879201,3988476,0.002584010362625122
6476801,3988631,0.004112273454666138
6476801,3988631,6.99758529663086e-05
2778601,3988671,0.0030179619789123535
18499601,3988923,0.004645437002182007
1207501,3989429,-0.0027728676795959473
1207501,3989429,-0.0034676194190979004
1207501,3989429,-0.002759277820587158
432101,3989650,0.00043272972106933594
432101,3989650,0.002534627914428711
432101,3989650,0.00043272972106933594
432101,3989650,0.002534627914428711
179401,3990509,-0.009748101234436035
1134001,3990607,-0.006385862827301025
17992501,3990624,-0.02076047658920288
6441001,3991567,-0.006648123264312744
211101,3991981,0.012370377779006958
402901,3992124,0.0033134818077087402
12443401,3992735,-0.005181312561035156
16022501,3992819,-0.003982841968536377
800701,3993611,0.002681523561477661
800701,3993611,0.0024257004261016846
2960901,3993642,-0.04872936010360718
2960901,3993642,-0.04872936010360718
1459002,3994097,-0.0024319887161254883
408701,3994365,-0.00027000904083251953
408701,3994365,0.0017003417015075684
989901,3994475,0.00250166654586792
606601,3994856,-0.005339384078979492
11106401,3995081,-0.013417840003967285
17793001,3995104,0.0025092661380767822
1125901,3995189,-0.00797271728515625
127401,3995407,-0.009510517120361328
127401,3995407,-0.005233049392700195
127401,3995407,-0.005181312561035156
127401,3995407,-0.0028746724128723145
791201,3996225,-0.009323060512542725
791201,3996225,-0.011449337005615234
383501,3996237,0.0021215081214904785
383501,3996237,-3.4689903259277344e-05
18736301,3996422,-0.010196328163146973
989901,3996470,-0.0019170641899108887
218401,3996717,-0.029485583305358887
218401,3996717,-0.027386903762817383
600801,3996854,0.0020264089107513428
104504,3996975,-0.00463557243347168
104504,3996975,0.006925404071807861
104504,3996975,0.006925404071807861
104504,3996975,0.011409670114517212
104504,3996975,0.011409670114517212
104504,3996975,-0.00463557243347168
450301,3997214,0.0008398294448852539
450301,3997214,0.0024541616439819336
1109601,3998093,0.006481826305389404
1109601,3998093,0.007978171110153198
451701,3998114,-0.006915390491485596
310701,3998614,-0.008638620376586914
310701,3998614,0.005689710378646851
310701,3998614,0.0033488571643829346
6268905,3998672,-0.0019778013229370117
240301,3999016,0.003492027521133423
6560901,3999367,0.008144199848175049
6560901,3999367,0.011057943105697632
626601,3999589,-0.0006087422370910645
6151301,3999606,0.006115317344665527
13672501,3999874,-0.019485831260681152
13672501,3999874,-0.02001267671585083
2397801,4000388,0.0029577314853668213
12087701,4000807,0.012990862131118774
2901501,4001160,-0.015774428844451904
166101,4001204,0.023795008659362793
2419701,4001237,0.003377974033355713
2419701,4001237,0.00572618842124939
2419701,4001237,0.0014267265796661377
554301,4001478,0.0018830597400665283
1049901,4001639,-0.007292807102203369
11452401,4001710,-0.004145324230194092
11452401,4001710,-0.0013266801834106445
1610101,4002092,-0.001435399055480957
1610101,4002092,0.006505846977233887
840201,4002833,0.018120139837265015
3029801,4003159,0.00013324618339538574
1371403,4004326,-0.009198904037475586
1371403,4004326,-0.005386412143707275
208601,4004439,-0.0034984350204467773
208601,4004439,-0.0029074549674987793
281701,4004556,0.0014932453632354736
2778601,4005244,-0.00167161226272583
2887701,4005457,0.003011345863342285
499001,4005571,0.014148294925689697
499001,4005571,0.018274158239364624
481801,4006087,-0.008178651332855225
314401,4006249,0.005313843488693237
1214101,4006665,0.004314899444580078
17831001,4006855,0.0017536282539367676
17831001,4006855,0.0017536282539367676
811301,4008231,0.0006802082061767578
14931801,4008280,0.01193341612815857
1111501,4008387,0.0014040470123291016
1111501,4008387,0.00201261043548584
12087701,4008549,-0.0047255754470825195
18740601,4008833,-0.017277777194976807
18740601,4008833,-0.017193198204040527
18740601,4008833,-0.022377312183380127
420101,4008942,-0.0036787986755371094
19935601,4009159,-0.004729330539703369
19935601,4009159,-0.008353233337402344
16099101,4009950,0.002714812755584717
12107701,4010181,-0.0056920647621154785
402901,4011091,-0.0004871487617492676
167801,4011187,-0.003731846809387207
12443401,4011473,-0.007674753665924072
469901,4011540,0.00013324618339538574
2887701,4011636,-0.01117396354675293
2887701,4011636,-0.016575276851654053
2887701,4011636,-0.018296658992767334
2901501,4012128,0.004120171070098877
16453290,4012182,0.026125609874725342
211101,4012426,-0.002789735794067383
211101,4012426,0.0005800127983093262
16429601,4012717,0.0027849674224853516
606601,4012861,-0.002927720546722412
2910801,4012880,0.0012877583503723145
2910801,4012880,0.004518866539001465
2910801,4012880,0.00495535135269165
17526301,4013136,0.006378114223480225
17526301,4013136,0.013014495372772217
6268601,4013339,0.003649085760116577
15686101,4013630,-0.022546470165252686
15686101,4013630,-0.016901850700378418
606601,4013802,-0.0029224753379821777
606601,4013802,0.0010498464107513428
606601,4013802,-0.0063762664794921875
1768801,4013918,-0.0004298090934753418
631004,4014173,-0.01185530424118042
11017901,4014371,-0.0075383782386779785
6476801,4014479,-0.009022712707519531
788101,4014483,0.0031017065048217773
2778601,4014551,-0.005067110061645508
2778601,4014551,-0.0031882524490356445
323101,4014881,0.0016084015369415283
323101,4014881,0.006090015172958374
323101,4014881,0.0028136074542999268
1504401,4015399,0.002674609422683716
1504401,4015399,0.0017248690128326416
213601,4015544,0.0009088516235351562
792101,4015776,0.010156422853469849
12559501,4016120,0.001629948616027832
300701,4016372,-0.003974199295043945
1459002,4016702,0.005255371332168579
600801,4017308,-0.0007338523864746094
